1396952124,452,779,80,1,41,798,0,49,1,38,42,54,0,0,55325,0,11354,24,1
1396952124,452,779,80,1,12,798,0,49,4,38,42,1832,0,0,46890,0,1952,24,1
1396952221,452,779,80,1,12,798,0,49,4,38,42,1832,0,0,46890,0,1952,24,1
1396952222,452,779,80,1,12,798,0,49,4,38,42,1832,0,0,49326,0,1952,24,1
1421167554,338,1073,80,1,7,503,0,553,4,700,42,1034,0,0,36846,1,2857,1,1
1421167560,399,2552,80,5,41,1450,0,553,1,700,42,54,0,0,58633,0,3216,142,1
1421167625,338,1073,80,1,7,503,0,553,4,700,42,1045,0,0,51601,1,2857,1,1
1421167645,338,1073,80,1,7,503,0,553,4,700,42,1046,0,0,47649,1,2857,1,1
1421167647,285,2350,80,1,41,676,0,553,1,700,42,54,0,0,53068,1,12201,142,1
1421167649,285,2350,80,5,41,676,0,553,1,700,42,54,573,0,44162,1,12770,142,1
1421167672,285,2350,80,5,41,676,0,553,1,700,42,54,573,0,44162,1,16508,142,1
1421167672,285,2350,80,5,41,676,0,553,1,700,42,54,573,0,50934,1,14265,142,1
1421167672,285,2350,80,5,41,676,0,553,1,700,42,54,573,0,49819,1,14260,142,1
1421167672,285,2350,80,5,41,676,0,553,1,700,42,54,573,0,43829,1,14268,142,1
1421167675,338,1073,80,1,7,503,0,553,4,700,42,1052,0,0,42497,1,2857,1,1
1421167675,285,2350,80,5,41,676,0,553,1,700,42,54,573,0,43829,1,14267,142,1
1421167680,104,2575,80,1,41,570,0,553,1,700,42,54,0,0,44201,1,10594,142,1
1421167682,242,505,80,5,41,473,0,553,1,700,42,54,573,0,38574,1,7023,142,1
1421167714,285,2350,80,1,41,676,0,553,1,700,42,54,0,0,51403,1,12367,142,1
1421167719,389,2550,80,5,41,988,0,553,1,700,42,54,621,0,45177,1,14134,142,1
1421167719,389,2550,80,5,41,988,0,553,1,700,42,54,621,0,52760,1,14290,142,1
1421167719,389,2550,80,5,41,988,0,553,1,700,42,54,621,0,33951,1,14277,142,1
1421167722,389,2550,80,5,41,988,0,553,1,700,42,54,803,0,45177,1,14121,142,1
1421167722,389,2550,80,5,41,988,0,553,1,700,42,54,803,0,33951,1,14125,142,1
1421167722,389,2550,80,5,41,988,0,553,1,700,42,54,803,0,48648,1,14135,142,1
1421167726,389,2550,80,5,41,988,0,553,1,700,42,54,803,0,45177,1,14133,142,1
1421167732,389,2550,80,5,41,988,0,553,1,700,42,54,621,0,52760,1,14266,142,1
1421167732,389,2550,80,5,41,988,0,553,1,700,42,54,621,0,48648,1,14239,142,1
1421167733,389,2550,80,5,41,988,0,553,1,700,42,54,621,0,45177,1,14237,142,1
1421167738,389,2550,80,5,41,988,0,553,1,700,42,54,803,0,52760,1,14124,142,1
1421167739,104,2575,80,1,41,570,0,553,1,700,42,54,0,0,37293,1,10570,142,1
1421167773,285,2350,80,1,41,676,0,553,1,700,42,54,0,0,59123,1,12473,142,1
1421167776,104,2575,80,1,41,570,0,553,1,700,42,54,0,0,40048,1,10604,142,1
1421167778,242,505,80,5,41,473,0,553,1,700,42,54,653,0,58433,1,6938,142,1
1421157762,385,2376,80,5,41,1445,0,180,1,700,42,54,0,0,50934,1,11674,231,1
1421157762,385,2376,80,5,41,1445,0,180,1,700,42,54,0,0,44162,1,11674,231,1
1421157764,385,2378,80,5,41,795,0,180,1,700,42,54,0,0,44285,1,16741,231,1
1421157764,385,2378,80,5,41,795,0,180,1,700,42,54,0,0,54583,1,16741,231,1
1421157766,385,2378,80,5,41,795,0,180,1,700,42,54,733,0,54583,1,16743,231,1
1421157767,385,2378,80,5,41,795,0,180,1,700,42,54,733,0,44285,1,16742,231,1
1421166931,385,2116,80,1,11,180,0,192,4,700,42,0,0,0,33654,1,6062,13,1
1340883704,383,554,80,5,41,1443,0,108,1,256,42,54,0,0,51794,1,2217,51,1
1340883704,383,554,80,5,41,1443,0,108,1,256,42,54,0,0,51794,1,2259,51,1
1340883704,383,554,80,5,41,1443,0,108,1,256,42,54,0,0,51794,1,2136,51,1
1340883704,383,554,80,5,41,1443,0,108,1,256,42,54,0,0,51794,1,2228,51,1
1340883739,383,554,80,5,41,1443,0,108,1,256,42,54,0,0,39383,1,2172,51,1
1441745396,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,48995,1,2517,64,1
1441745396,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,48995,1,2471,64,1
1441745396,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,48995,1,2410,64,1
1441745396,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,48995,1,2543,64,1
1441745396,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,48995,1,2466,64,1
1441745396,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,48995,1,2454,64,1
1441745397,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,48995,1,2537,64,1
1441745397,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,48995,1,2445,64,1
1441745397,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,48995,1,2461,64,1
1441745503,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2465,64,1
1441745503,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2435,64,1
1441745503,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2567,64,1
1441745503,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2556,64,1
1441745503,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2449,64,1
1441745503,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2418,64,1
1441745503,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2451,64,1
1441745503,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2460,64,1
1441745503,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2463,64,1
1441745508,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2542,64,1
1441745508,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2562,64,1
1441745508,383,2357,80,5,41,1443,0,46,1,700,42,54,0,0,53323,1,2521,64,1
1345894954,104,230,80,1,41,194,0,67,1,1,42,54,0,0,51794,1,18516,121,1
1345894955,104,2251,80,1,41,898,0,67,1,1,42,54,0,0,39383,1,16959,121,1
1345894955,104,1009,80,1,12,1051,0,67,4,1,42,2836,0,0,34338,1,3007,121,1
1345894955,383,1008,80,5,41,1443,0,67,1,1,42,54,0,0,36704,1,2290,51,1
1345894969,104,1010,80,1,2,329,0,67,4,1,42,3191,0,0,41860,1,10750,121,1
1345894970,104,1009,80,1,12,1051,0,67,4,1,42,2851,0,0,48535,1,3007,121,1
1345894978,104,1009,80,1,12,1051,0,67,4,1,42,2863,0,0,54133,1,3007,121,1
1345894979,383,1008,80,5,41,1443,0,67,1,1,42,54,0,0,57101,1,2284,51,1
1345894979,104,795,80,1,41,901,0,67,1,1,42,54,0,0,46366,1,16960,121,1
1345894980,285,1009,80,1,41,676,0,67,1,1,42,54,0,0,45579,1,16479,121,1
1345894994,104,1010,80,1,2,329,0,67,4,1,42,3195,0,0,43591,1,10751,121,1
1345894997,104,1009,80,1,12,1051,0,67,4,1,42,2885,0,0,58995,1,3007,121,1
1345894998,383,1008,80,5,41,1443,0,67,1,1,42,54,0,0,43277,1,2287,51,1
1442265022,104,403,80,5,41,886,0,129,1,700,42,54,751,0,53068,1,16210,156,1
1442265103,104,403,80,5,41,886,0,129,1,700,42,54,751,0,48524,1,16210,156,1
1442265123,285,395,80,1,41,676,0,129,1,700,42,54,0,0,51403,1,11941,156,1
1442265126,387,2566,80,5,41,632,0,129,1,700,42,54,491,0,51213,1,7201,156,1
1442265126,389,402,80,5,41,988,0,129,1,700,42,54,491,0,48648,1,14296,156,1
1442265133,389,402,80,5,41,988,0,129,1,700,42,54,491,0,48648,1,14274,156,1
1442265133,363,390,80,5,41,831,0,129,1,700,42,54,491,0,41603,0,2035,156,1
1442265133,399,397,80,5,41,633,0,129,1,700,42,54,491,0,48974,0,16085,156,1
1442265133,399,401,80,5,41,633,0,129,1,700,42,54,491,0,58072,0,16117,156,1
1442265137,389,402,80,5,41,988,0,129,1,700,42,54,491,0,48648,1,14272,156,1
1442265137,389,402,80,5,41,988,0,129,1,700,42,54,491,0,48648,1,14257,156,1
1442265137,389,402,80,5,41,988,0,129,1,700,42,54,491,0,48648,1,14241,156,1
1442265138,399,397,80,5,41,633,0,129,1,700,42,54,491,0,55197,0,16080,156,1
1442265144,389,402,80,5,41,988,0,129,1,700,42,54,491,0,48648,1,14277,156,1
1442265145,389,402,80,5,41,988,0,129,1,700,42,54,491,0,45409,1,14295,156,1
1442265161,285,395,80,5,41,676,0,129,1,700,42,54,491,0,60147,1,14267,156,1
1442265161,285,395,80,5,41,676,0,129,1,700,42,54,491,0,44788,1,14260,156,1
1442265161,389,402,80,5,41,988,0,129,1,700,42,54,491,0,59604,1,14239,156,1
1442265161,389,402,80,5,41,988,0,129,1,700,42,54,491,0,50963,1,14238,156,1
1442265165,285,395,80,5,41,676,0,129,1,700,42,54,491,0,48804,1,14268,156,1
1442265222,285,395,80,1,41,676,0,129,1,700,42,54,0,0,45605,1,12173,156,1
1442265229,363,390,80,5,41,831,0,129,1,700,42,54,556,0,49945,0,2036,156,1
1442265231,285,395,80,5,41,676,0,129,1,700,42,54,556,0,57741,1,14267,156,1
1442265231,389,402,80,5,41,988,0,129,1,700,42,54,556,0,54157,1,14239,156,1
1442265231,285,395,80,5,41,676,0,129,1,700,42,54,556,0,45052,1,14260,156,1
1442265232,285,395,80,5,41,676,0,129,1,700,42,54,556,0,54280,1,14268,156,1
1442265235,389,402,80,5,41,988,0,129,1,700,42,54,556,0,38518,1,14238,156,1
1423934259,753,1775,80,1,41,1502,0,365,1,256,42,54,0,0,58633,0,17124,35,1
1423934282,753,1775,80,1,41,1502,0,365,1,256,42,54,0,0,51601,0,17123,35,1
1423934321,753,1775,80,1,41,1502,0,365,1,256,42,54,0,0,47649,0,17121,35,1
1423934395,753,1040,80,1,41,1502,0,365,1,256,42,54,0,0,43829,0,17124,35,1
1423934412,753,1786,80,1,41,1502,0,365,1,256,42,54,0,0,49780,0,17124,35,1
1423934439,753,1786,80,1,41,1502,0,365,1,256,42,54,0,0,44285,0,17124,35,1
1348949205,625,2191,80,1,41,1484,0,134,1,700,42,54,0,0,51794,0,3426,34,1
1348949222,625,2191,80,1,41,1484,0,134,1,700,42,54,0,0,39383,0,3426,34,1
1348949227,625,2191,80,1,41,1484,0,134,1,700,42,54,0,0,36704,0,3426,34,1
1421078985,136,1973,80,1,2,179,0,454,4,47,25,3073,0,0,46890,1,4241,24,0
1421078987,136,1973,80,1,2,179,0,454,4,47,25,3072,0,0,36846,1,4240,24,0
1421078992,532,1982,80,1,41,133,0,454,1,47,25,54,0,0,51601,1,1445,138,0
1421078995,532,1764,80,1,41,504,0,454,1,47,25,54,0,0,48995,1,14765,138,0
1421079039,652,1792,80,1,41,469,0,454,1,47,42,54,0,0,48524,0,18349,24,1
1421079041,510,1175,80,5,41,369,0,454,1,47,42,54,0,0,37852,1,1122,138,1
1421079041,532,1274,80,5,41,1098,0,454,1,47,42,54,0,0,51213,1,10630,138,1
1421079041,510,1437,80,5,41,132,0,454,1,47,25,54,0,0,51403,1,3099,138,0
1421079071,136,1973,80,1,2,179,0,454,4,47,25,3071,0,0,56194,1,4240,24,0
1421079073,532,1982,80,1,41,133,0,454,1,47,25,54,0,0,45177,1,1443,138,0
1421079103,532,1982,80,1,41,133,0,454,1,47,25,54,0,0,52760,1,1444,138,0
1421079107,652,1792,80,1,41,469,0,454,1,47,42,54,0,0,48648,0,18349,24,1
1421079109,535,603,80,5,41,630,0,454,1,47,42,54,0,0,58433,0,3681,138,1
1421079114,535,602,80,5,41,887,0,454,1,47,42,54,0,0,42377,0,5684,138,1
1421079121,532,1274,80,1,41,1098,0,454,1,47,42,54,0,0,52996,1,10616,138,1
1421079161,487,2273,80,5,41,366,0,454,1,47,42,54,0,0,37293,1,19538,138,1
1421079167,487,2273,80,5,41,366,0,454,1,47,42,54,0,0,37293,1,19559,138,1
1421079167,487,2273,80,5,41,366,0,454,1,47,42,54,0,0,38541,1,19562,138,1
1421079167,487,2584,80,5,41,131,0,454,1,47,42,54,0,0,48804,1,19585,138,1
1421079167,487,2603,80,5,41,131,0,454,1,47,42,54,0,0,60147,1,17134,138,1
1421079172,487,2273,80,5,41,366,0,454,1,47,42,54,0,0,45605,1,19557,138,1
1421079173,487,2273,80,5,41,366,0,454,1,47,42,54,0,0,49945,1,19561,138,1
1421079177,487,2273,80,5,41,366,0,454,1,47,42,54,0,0,37293,1,19558,138,1
1421079180,487,2273,80,5,41,366,0,454,1,47,42,54,0,0,38541,1,19560,138,1
1421079182,487,2273,80,5,41,366,0,454,1,47,42,54,0,0,45605,1,19556,138,1
1441749944,583,1570,80,1,41,305,0,96,1,259,42,54,0,0,48524,0,4238,35,1
1441749944,583,1570,80,1,41,305,0,96,1,259,42,54,0,0,33654,0,4236,35,1
1441749945,583,1553,80,1,41,305,0,96,1,259,42,54,0,0,53323,0,4237,35,1
1441749946,583,1570,80,1,13,305,0,96,4,259,42,2573,0,0,52164,0,4248,35,1
1441749963,583,1553,80,1,41,305,0,96,1,259,42,54,0,0,37750,0,4238,35,1
1441749980,583,1570,80,1,41,305,0,96,1,259,42,54,0,0,44201,0,4237,35,1
1441749980,583,1570,80,1,41,305,0,96,1,259,42,54,0,0,33003,0,4238,35,1
1441750043,583,1570,80,1,41,305,0,96,1,259,42,54,0,0,54446,0,4244,35,1
1441750044,583,720,80,1,41,1248,0,96,1,259,42,54,0,0,45177,0,12904,35,1
1441750056,583,720,80,1,41,1248,0,96,1,259,42,54,0,0,33951,0,12905,35,1
1441750075,583,1570,80,1,41,305,0,96,1,259,42,54,0,0,48648,0,4237,35,1
1441750076,583,1570,80,1,13,305,0,96,4,259,42,2573,0,0,37293,0,4248,35,1
1441750083,583,1553,80,1,41,305,0,96,1,259,42,54,0,0,59123,0,4237,35,1
1441750123,583,720,80,1,41,1248,0,96,1,259,42,54,0,0,40048,0,12900,35,1
1441750128,583,720,80,1,41,1248,0,96,1,259,42,54,0,0,58433,0,12901,35,1
1441750138,583,720,80,1,41,1248,0,96,1,259,42,54,0,0,38916,0,12902,35,1
1441750151,583,720,80,1,41,1248,0,96,1,259,42,54,0,0,33376,0,12903,35,1
1421163841,149,111,80,1,41,973,0,533,1,592,42,54,0,0,56199,0,4327,25,1
1421163848,338,1073,80,1,7,503,0,533,4,592,42,1141,0,0,58633,1,2857,1,1
1421163864,619,774,80,1,12,1002,0,533,4,592,33,2091,0,0,43829,0,3667,1,0
1421163865,104,2549,80,5,41,886,0,533,1,592,42,54,751,0,37750,1,16210,155,1
1421163906,285,2314,80,1,41,676,0,533,1,592,42,54,0,0,56194,1,12697,155,1
1421163910,285,2314,80,5,41,676,0,533,1,592,42,54,710,0,45177,1,12770,155,1
1421163918,619,774,80,1,12,1002,0,533,4,592,33,2090,0,0,52760,0,3667,1,0
1421163945,619,774,80,1,12,1002,0,533,4,592,42,2089,0,0,33951,0,3672,1,1
1421163945,338,1073,80,1,7,503,0,533,4,592,42,1145,0,0,48648,1,2857,1,1
1421163958,619,774,80,1,12,1002,0,533,4,592,42,2088,0,0,37293,0,3605,1,1
1421157173,338,2590,80,1,7,503,0,380,4,35,42,1059,0,0,39906,1,2857,1,1
1421157285,338,2591,80,1,7,503,0,380,4,35,42,1062,0,0,60126,1,2857,1,1
1421079589,429,140,80,1,41,511,0,441,1,35,25,54,0,0,46890,0,16620,35,0
1421079590,429,2622,80,1,41,240,0,441,1,35,42,54,0,0,50934,0,4406,24,1
1421079590,295,672,80,1,24,402,0,441,4,35,42,54,0,0,49575,0,15458,35,1
1421079590,338,1073,80,1,7,503,0,441,4,35,42,993,0,0,39906,1,2857,24,1
1421079596,429,140,80,1,41,511,0,441,1,35,25,54,0,0,49819,0,16612,35,0
1421079603,429,140,80,1,41,511,0,441,1,35,25,54,0,0,43829,0,16619,35,0
1421079607,429,140,80,1,41,511,0,441,1,35,25,54,0,0,42497,0,16618,35,0
1421079609,295,146,80,1,41,781,0,441,1,35,42,54,0,0,44201,0,12911,35,1
1421079627,429,140,80,1,41,511,0,441,1,35,25,54,0,0,33003,0,16613,35,0
1421079630,429,140,80,1,41,511,0,441,1,35,25,54,0,0,37852,0,16615,35,0
1421079630,338,1073,80,1,7,503,0,441,4,35,42,995,0,0,49780,1,2857,24,1
1421079634,429,2622,80,1,41,240,0,441,1,35,42,54,0,0,44285,0,4406,24,1
1421079646,295,146,80,1,41,781,0,441,1,35,42,54,0,0,54583,0,12911,35,1
1421079700,429,2622,80,1,41,240,0,441,1,35,42,54,0,0,60126,0,4412,24,1
1421079706,295,146,80,1,41,781,0,441,1,35,42,54,0,0,38574,0,12911,35,1
1421079708,429,140,80,1,29,511,0,441,4,35,25,54,0,0,51403,0,16609,35,0
1421079708,0,140,80,5,41,0,0,441,0,35,42,1868,0,0,51403,0,0,1,1
1421079723,429,140,80,1,41,511,0,441,1,35,25,54,0,0,38566,0,16621,35,0
1421079723,429,140,80,1,41,511,0,441,1,35,25,54,0,0,54446,0,16614,35,0
1421079725,429,140,80,1,41,511,0,441,1,35,25,54,0,0,51213,0,16616,35,0
1421079730,0,672,80,5,41,0,0,441,0,35,42,54,0,0,49575,0,0,1,1
1421079737,429,140,80,1,41,511,0,441,1,35,25,54,0,0,59123,0,16610,35,0
1421079737,429,140,80,1,29,511,0,441,4,35,25,1869,0,0,40048,0,16609,35,0
1421079740,429,140,80,1,29,511,0,441,4,35,25,1869,0,0,58433,0,16609,35,0
1421079742,295,147,80,1,41,781,0,441,1,35,42,54,0,0,52996,0,12911,35,1
1421079742,429,140,80,1,41,511,0,441,1,35,25,54,0,0,60917,0,16611,35,0
1421079744,429,140,80,1,41,511,0,441,1,35,25,54,0,0,33569,0,16617,35,0
1421079760,385,431,80,1,11,180,0,441,4,35,42,0,0,0,48804,1,6062,13,1
1421079765,429,140,80,1,29,511,0,441,4,35,25,1869,0,0,49945,0,16609,35,0
1421079779,295,147,80,1,41,781,0,441,1,35,42,54,0,0,57741,0,12911,35,1
1402741493,104,483,80,5,41,886,0,12,1,35,42,54,751,0,46890,1,16210,156,1
1402741527,285,483,80,1,41,676,0,12,1,35,42,54,0,0,58633,1,11901,156,1
1402741530,285,483,80,5,41,676,0,12,1,35,42,54,480,0,51601,1,12770,156,1
1402741544,285,483,80,5,41,676,0,12,1,35,42,54,480,0,51601,1,14265,156,1
1402741544,285,483,80,5,41,676,0,12,1,35,42,54,480,0,47649,1,14260,156,1
1402741547,242,2330,80,5,41,473,0,12,1,35,42,54,480,0,48995,1,6927,156,1
1402741639,104,483,80,5,41,886,0,12,1,35,42,54,751,0,43829,1,16210,156,1
1402741661,285,483,80,1,41,676,0,12,1,35,42,54,0,0,48524,1,11898,156,1
1402741663,285,483,80,5,41,676,0,12,1,35,42,54,479,0,37750,1,12770,156,1
1402741680,285,483,80,5,41,676,0,12,1,35,42,54,479,0,37750,1,14265,156,1
1402741680,285,483,80,5,41,676,0,12,1,35,42,54,479,0,37750,1,14260,156,1
1402741683,242,2326,80,5,41,473,0,12,1,35,42,54,479,0,44285,1,6959,156,1
1402741685,104,546,80,1,41,570,0,12,1,35,42,54,0,0,38566,1,10565,156,1
1402741693,385,479,80,1,11,180,0,12,4,35,42,0,0,0,52996,1,6062,13,1
1421166807,60,2047,80,1,41,55,1,328,1,260,42,54,0,0,34971,0,16229,35,1
1421166819,104,591,80,5,41,886,0,328,1,260,42,54,751,0,49819,1,16210,156,1
1421166923,181,876,80,1,22,718,0,328,4,260,42,1494,0,0,33654,1,4272,35,1
1421166949,104,591,80,5,41,886,0,247,1,34,42,54,0,0,36846,1,16210,143,1
1421167027,285,2105,80,1,41,676,0,247,1,34,42,54,0,0,47649,1,12379,143,1
1421167040,285,2105,80,5,41,676,0,247,1,34,42,54,627,0,47476,1,12770,143,1
1421167077,285,2105,80,1,41,676,0,247,1,34,42,54,0,0,46701,1,12482,143,1
1421167079,285,2105,80,5,41,676,0,247,1,34,42,54,658,0,45172,1,12770,143,1
1421167112,285,2105,80,5,41,676,0,247,1,34,42,54,658,0,48995,1,14251,143,1
1421167112,285,2105,80,5,41,676,0,247,1,34,42,54,658,0,51486,1,14260,143,1
1421167112,285,2105,80,5,41,676,0,247,1,34,42,54,658,0,53068,1,14268,143,1
1421167112,285,2105,80,5,41,676,0,247,1,34,42,54,658,0,39906,1,16454,143,1
1421167121,285,2105,80,5,41,676,0,247,1,34,42,54,658,0,53068,1,14267,143,1
1421167129,285,2105,80,1,41,676,0,247,1,34,42,54,0,0,44162,1,12542,143,1
1421167131,242,2449,80,5,41,473,0,247,1,34,42,54,658,0,33654,1,7050,143,1
1421167133,285,2105,80,5,41,676,0,247,1,34,42,54,675,0,52164,1,16468,143,1
1421167140,242,2449,80,5,41,473,0,247,1,34,42,54,675,0,48524,1,7039,143,1
1421167166,285,2105,80,1,41,676,0,247,1,34,42,54,0,0,37750,1,12573,143,1
1421167169,285,2105,80,5,41,676,0,247,1,34,42,54,689,0,44201,1,16480,143,1
1421167175,242,2449,80,5,41,473,0,247,1,34,42,54,689,0,37852,1,6973,143,1
1421156015,673,1404,80,1,12,1490,0,0,4,13,25,1665,0,0,46803,0,12928,35,0
1421156016,777,1029,80,1,12,1506,0,0,4,13,25,1882,0,0,52665,1,4353,1,0
1421156085,673,1404,80,1,12,1490,0,0,4,13,25,1666,0,0,53068,0,12928,35,0
1421156113,673,1404,80,1,12,1490,0,0,4,13,25,1664,0,0,50934,0,12928,35,0
1421156208,104,2392,80,5,41,886,0,0,1,13,42,54,0,0,33654,1,16210,150,1
1421156227,285,2386,80,1,41,676,0,0,1,13,42,54,0,0,49780,1,11820,150,1
1355812983,104,230,80,1,41,194,0,282,1,1,42,54,0,0,51794,1,18508,121,1
1355812984,104,2251,80,1,41,898,0,282,1,1,42,54,0,0,39383,1,16959,121,1
1355812984,104,578,80,1,12,1051,0,282,4,1,42,2796,0,0,36704,1,3007,121,1
1355812986,338,1122,80,1,7,503,0,282,4,1,42,945,0,0,34338,1,2858,24,1
1355813047,104,578,80,1,12,1051,0,282,4,1,42,2823,0,0,41860,1,3007,121,1
1355813064,104,578,80,1,12,1051,0,282,4,1,42,2831,0,0,48535,1,3007,121,1
1355813078,104,578,80,1,12,1051,0,282,4,1,42,2857,0,0,54133,1,3007,121,1
1355813088,104,578,80,1,12,1051,0,282,4,1,42,2865,0,0,57101,1,3007,121,1
1355813100,104,578,80,1,12,1051,0,282,4,1,42,2879,0,0,46366,1,3007,121,1
1355813106,104,230,80,1,41,194,0,282,1,1,42,54,0,0,45579,1,18520,121,1
1355813107,104,2251,80,1,41,898,0,282,1,1,42,54,0,0,43591,1,16959,121,1
1355813107,104,576,80,1,12,1051,0,282,4,1,42,2890,0,0,58995,1,3007,121,1
1355813110,338,1122,80,1,7,503,0,282,4,1,42,54,0,0,43277,1,2858,24,1
1374510319,381,113,80,1,41,674,0,384,1,31,42,54,0,0,46803,0,12908,24,1
1374510323,381,113,80,1,41,674,0,384,1,31,42,54,0,0,49326,0,12908,24,1
1374510377,381,113,80,1,41,674,0,384,1,31,42,54,0,0,52665,0,12908,24,1
1374510381,381,113,80,1,41,674,0,384,1,31,42,54,0,0,49575,0,4354,24,1
1374510381,381,113,80,1,41,674,0,384,1,31,42,54,0,0,58633,0,11160,24,1
1374510401,385,574,80,1,11,180,0,384,4,31,42,0,0,0,44162,1,6062,13,1
1421157330,399,2387,80,5,41,1450,0,302,1,1,42,54,0,0,36846,0,3216,142,1
1421157420,285,2386,80,1,41,676,0,302,1,1,42,54,0,0,51601,1,12205,142,1
1421157422,285,2386,80,5,41,676,0,302,1,1,42,54,576,0,47649,1,12770,142,1
1421157441,285,2386,80,5,41,676,0,302,1,1,42,54,576,0,47649,1,16487,142,1
1421157441,285,2386,80,5,41,676,0,302,1,1,42,54,576,0,47476,1,14251,142,1
1421157441,285,2386,80,5,41,676,0,302,1,1,42,54,576,0,46701,1,14260,142,1
1421157441,285,2386,80,5,41,676,0,302,1,1,42,54,576,0,45172,1,14268,142,1
1421157445,285,2386,80,5,41,676,0,302,1,1,42,54,576,0,45172,1,14267,142,1
1421157453,242,350,80,5,41,473,0,302,1,1,42,54,576,0,49819,1,6986,142,1
1421157471,285,2386,80,1,41,676,0,302,1,1,42,54,0,0,43829,1,12370,142,1
1421157474,285,2386,80,5,41,676,0,302,1,1,42,54,624,0,53323,1,14243,142,1
1421157474,363,2385,80,5,41,831,0,302,1,1,42,54,624,0,33003,0,35,142,1
1421157474,387,2553,80,5,41,632,0,302,1,1,42,54,624,0,49780,1,7205,142,1
1421157475,285,2386,80,5,41,676,0,302,1,1,42,54,624,0,44285,1,14255,142,1
1421157479,285,2386,80,5,41,676,0,302,1,1,42,54,624,0,53323,1,14252,142,1
1421157481,399,2390,80,5,41,633,0,302,1,1,42,54,624,0,52423,0,16077,142,1
1421157481,399,2390,80,5,41,633,0,302,1,1,42,54,624,0,48648,0,16078,142,1
1421157494,242,350,80,5,41,473,0,302,1,1,42,54,624,0,37293,1,6948,142,1
1421157516,285,2386,80,1,41,676,0,302,1,1,42,54,0,0,59123,1,12476,142,1
1421157519,285,2386,80,5,41,676,0,302,1,1,42,54,655,0,40048,1,14265,142,1
1421157523,242,350,80,5,41,473,0,302,1,1,42,54,655,0,58433,1,6949,142,1
1346810269,104,230,80,1,41,194,0,449,1,1,42,54,0,0,51794,1,18503,119,1
1346810270,104,2251,80,1,41,898,0,449,1,1,42,54,0,0,39383,1,16957,119,1
1346810271,104,2511,80,1,12,1051,0,449,4,1,42,2788,0,0,36704,1,3007,119,1
1346810274,104,2251,80,1,41,898,0,449,1,1,42,54,0,0,34338,1,17049,119,1
1346810360,104,2511,80,1,12,1051,0,449,4,1,42,2840,0,0,41860,1,3007,119,1
1346810365,104,796,80,1,41,901,0,449,1,1,42,54,0,0,48535,1,16960,119,1
1346810365,285,2510,80,1,41,676,0,449,1,1,42,54,0,0,54133,1,16479,119,1
1346810372,104,796,80,1,2,901,0,449,4,1,42,3194,0,0,57101,1,17048,119,1
1346810376,104,2511,80,1,12,1051,0,449,4,1,42,2859,0,0,46366,1,3007,119,1
1346810383,104,2251,80,1,41,898,0,449,1,1,42,54,0,0,45579,1,17049,119,1
1346810383,104,2511,80,1,12,1051,0,449,4,1,42,2867,0,0,43591,1,3007,119,1
1346810392,104,2251,80,1,41,898,0,449,1,1,42,54,0,0,58995,1,17049,119,1
1346810396,104,2511,80,1,12,1051,0,449,4,1,42,2883,0,0,43277,1,3007,119,1
1346810397,104,2511,80,1,12,1051,0,449,4,1,42,2884,0,0,49859,1,3007,119,1
1346810400,104,2511,80,1,12,1051,0,449,4,1,42,2891,0,0,33329,1,3007,119,1
1346810401,104,2251,80,1,41,898,0,449,1,1,42,54,0,0,49482,1,17049,119,1
1346810403,104,2251,80,1,41,898,0,449,1,1,42,54,0,0,59534,1,17049,119,1
1346810406,104,2511,80,1,12,1051,0,449,4,1,42,2902,0,0,39868,1,3007,119,1
1354237404,121,1424,80,1,41,903,0,152,1,1,42,54,0,0,39383,1,9260,24,1
1354237404,338,1122,80,1,7,503,0,152,4,1,42,54,0,0,51794,1,2857,24,1
1354237488,121,1240,80,1,41,903,0,152,1,1,42,54,0,0,36704,1,9260,24,1
1347005590,399,2509,80,5,41,1450,0,250,1,700,42,54,0,0,51794,0,3216,122,1
1347005607,285,2511,80,1,41,676,0,250,1,700,42,54,0,0,39383,1,12234,123,1
1347005622,285,2511,80,1,41,676,0,250,1,700,42,54,0,0,36704,1,12394,123,1
